Timestamp,Tension,Corriente,totalizado
2025-06-29T21:34:50.675899,6246.0,825.0,58185
2025-06-29T21:34:51.824467,6282.0,823.0,59008
2025-06-29T21:34:52.972879,6264.0,824.0,59832
2025-06-29T21:34:54.121476,6282.0,821.0,60653
2025-06-29T21:34:55.269957,6300.0,823.0,61476
2025-06-29T21:34:56.418500,6282.0,823.0,62299
2025-06-29T21:34:57.567047,6300.0,823.0,63122
2025-06-29T21:34:58.715427,6300.0,822.0,63944
2025-06-29T21:34:59.864298,6318.0,823.0,64767
2025-06-29T21:35:01.013765,6300.0,822.0,65589
2025-06-29T21:35:02.162280,6282.0,823.0,66412
2025-06-29T21:35:03.310932,6264.0,822.0,67234
2025-06-29T21:35:04.459455,6336.0,822.0,68056
2025-06-29T21:35:05.608105,6336.0,822.0,68878
2025-06-29T21:35:06.756683,6318.0,821.0,69699
2025-06-29T21:35:07.905381,6264.0,822.0,70521
2025-06-29T21:35:09.053951,6264.0,821.0,71342
2025-06-29T21:35:10.203626,6264.0,821.0,72163
2025-06-29T21:35:11.352235,6300.0,822.0,72985
2025-06-29T21:35:12.500820,6300.0,822.0,73807
2025-06-29T21:35:13.649411,6318.0,824.0,74631
2025-06-29T21:35:14.798162,6228.0,821.0,75452
2025-06-29T21:35:15.946786,6354.0,822.0,76274
2025-06-29T21:35:17.095452,6300.0,821.0,77095
2025-06-29T21:35:18.244088,6354.0,822.0,77917
2025-06-29T21:35:19.393711,6246.0,821.0,78738
2025-06-29T21:35:20.542344,6336.0,825.0,79563
2025-06-29T21:35:21.691042,6300.0,822.0,80385
2025-06-29T21:35:22.839589,6354.0,823.0,81208
2025-06-29T21:35:23.988521,6282.0,822.0,82030
2025-06-29T21:35:25.137192,6336.0,819.0,82849
2025-06-29T21:35:26.285733,6300.0,820.0,83669
2025-06-29T21:35:27.434517,6318.0,824.0,84493
2025-06-29T21:35:28.583083,6318.0,822.0,85315
2025-06-29T21:35:29.733119,6336.0,822.0,86137
2025-06-29T21:35:30.881425,6318.0,823.0,86960
2025-06-29T21:35:32.030142,6336.0,821.0,87781
2025-06-29T21:35:33.178821,6300.0,821.0,88602
2025-06-29T21:35:34.327509,6318.0,821.0,89423
2025-06-29T21:35:35.476274,6282.0,821.0,90244
2025-06-29T21:35:36.624935,6336.0,822.0,91066
2025-06-29T21:35:37.773627,6318.0,818.0,91884
2025-06-29T21:35:38.923366,6354.0,821.0,92705
2025-06-29T21:35:40.072098,6336.0,825.0,93530
2025-06-29T21:35:41.220745,6318.0,820.0,94350
2025-06-29T21:35:42.369359,6300.0,821.0,95171
2025-06-29T21:35:43.518086,6318.0,821.0,95992
2025-06-29T21:35:44.666962,6336.0,823.0,96815
2025-06-29T21:35:45.815475,6282.0,820.0,97635
2025-06-29T21:35:46.964178,6318.0,817.0,98452
2025-06-29T21:35:48.113937,6300.0,821.0,99273
2025-06-29T21:35:49.263632,6318.0,823.0,100096
2025-06-29T21:35:50.416387,6318.0,820.0,100916
2025-06-29T21:35:51.568971,6318.0,820.0,101736
2025-06-29T21:35:52.721797,6318.0,821.0,102557
2025-06-29T21:35:53.874455,6300.0,818.0,103375
2025-06-29T21:35:55.023036,6336.0,822.0,104197
2025-06-29T21:35:56.171844,6300.0,819.0,105016
2025-06-29T21:35:57.321541,6300.0,822.0,105838
2025-06-29T21:35:58.474285,6318.0,823.0,106661
2025-06-29T21:35:59.626870,6372.0,821.0,107482
2025-06-29T21:36:00.779534,6354.0,823.0,108305
2025-06-29T21:36:01.932273,6354.0,821.0,109126
2025-06-29T21:36:03.085060,6336.0,825.0,109951
2025-06-29T21:36:04.233749,6354.0,822.0,110773
2025-06-29T21:36:05.383375,6318.0,817.0,111590
2025-06-29T21:36:06.536015,6336.0,821.0,112411
2025-06-29T21:36:07.688837,6318.0,821.0,113232
2025-06-29T21:36:08.841354,6336.0,821.0,114053
2025-06-29T21:36:09.994196,6300.0,820.0,114873
2025-06-29T21:36:11.146898,6354.0,820.0,115693
2025-06-29T21:36:12.295653,6318.0,820.0,116513
2025-06-29T21:36:13.445266,6354.0,821.0,117334
2025-06-29T21:36:14.598080,6336.0,819.0,118153
2025-06-29T21:36:15.750680,6336.0,820.0,118973
2025-06-29T21:36:16.903426,6318.0,819.0,119792
2025-06-29T21:36:18.056087,6336.0,820.0,120612
2025-06-29T21:36:19.208840,6336.0,821.0,121433
2025-06-29T21:36:20.357547,6318.0,821.0,122254
2025-06-29T21:36:21.507094,6264.0,820.0,123074
2025-06-29T21:36:22.659917,6354.0,819.0,123893
2025-06-29T21:36:23.812682,6300.0,819.0,124712
2025-06-29T21:36:24.965269,6318.0,819.0,125531
2025-06-29T21:36:26.118034,6318.0,819.0,126350
2025-06-29T21:36:27.270696,6354.0,819.0,127169
2025-06-29T21:36:28.419379,6336.0,819.0,127988
2025-06-29T21:36:29.569105,6354.0,819.0,128807
2025-06-29T21:36:30.721603,6264.0,818.0,129625
2025-06-29T21:36:31.874411,6300.0,819.0,130444
2025-06-29T21:36:33.027242,6318.0,817.0,131261
2025-06-29T21:36:34.179793,6336.0,820.0,132081
2025-06-29T21:36:35.332522,6300.0,821.0,132902
2025-06-29T21:36:36.481287,6318.0,820.0,133722
2025-06-29T21:36:37.630880,6282.0,820.0,134542
2025-06-29T21:36:38.783721,6282.0,821.0,135363
2025-06-29T21:36:39.936336,6354.0,819.0,136182
2025-06-29T21:36:41.089176,6318.0,820.0,137002
2025-06-29T21:36:42.241782,6318.0,820.0,137822
2025-06-29T21:36:43.394377,6354.0,820.0,138642
2025-06-29T21:36:44.543141,6300.0,821.0,139463
2025-06-29T21:36:45.693072,6300.0,821.0,140284
2025-06-29T21:36:46.845543,6318.0,819.0,141103
2025-06-29T21:36:47.998271,6354.0,820.0,141923
2025-06-29T21:36:49.150869,6282.0,819.0,142742
2025-06-29T21:36:50.303724,6318.0,819.0,143561
2025-06-29T21:36:58.072764,4153.0,818.0,818
2025-06-29T21:36:59.222021,6354.0,819.0,1637
2025-06-29T21:37:00.370842,6336.0,818.0,2455
2025-06-29T21:37:01.519490,6318.0,819.0,3274
2025-06-29T21:37:02.668115,6354.0,817.0,4091
2025-06-29T21:37:03.816803,6318.0,819.0,4910
2025-06-29T21:37:04.965697,6354.0,819.0,5729
2025-06-29T21:37:06.114205,6336.0,819.0,6548
2025-06-29T21:37:07.263910,6318.0,819.0,7367
2025-06-29T21:37:08.412493,6336.0,819.0,8186
2025-06-29T21:37:09.561275,6336.0,820.0,9006
2025-06-29T21:37:10.709973,6354.0,819.0,9825
2025-06-29T21:37:11.864984,6318.0,818.0,10643
2025-06-29T21:37:13.008467,6318.0,819.0,11462
2025-06-29T21:37:14.160699,6336.0,819.0,12281
2025-06-29T21:37:15.306028,6354.0,819.0,13100
2025-06-29T21:37:16.455679,6318.0,818.0,13918
2025-06-29T21:37:17.604342,6354.0,822.0,14740
2025-06-29T21:37:18.753030,6354.0,819.0,15559
2025-06-29T21:37:19.901688,6354.0,819.0,16378
2025-06-29T21:37:21.050336,6336.0,820.0,17198
2025-06-29T21:37:22.199053,6354.0,819.0,18017
2025-06-29T21:37:23.347681,6318.0,819.0,18836
2025-06-29T21:37:24.496405,6318.0,817.0,19653
2025-06-29T21:37:25.645152,6264.0,817.0,20470
2025-06-29T21:37:26.794851,6336.0,819.0,21289
2025-06-29T21:37:27.943483,6318.0,819.0,22108
2025-06-29T21:37:29.092306,6354.0,819.0,22927
2025-06-29T21:37:30.240936,6390.0,818.0,23745
2025-06-29T21:37:31.389654,6354.0,818.0,24563
2025-06-29T21:37:32.538327,6318.0,818.0,25381
2025-06-29T21:37:33.686987,6354.0,819.0,26200
2025-06-29T21:37:34.835839,6300.0,818.0,27018
2025-06-29T21:37:35.985487,6354.0,820.0,27838
2025-06-29T21:37:37.134142,6354.0,817.0,28655
2025-06-29T21:37:38.282799,6354.0,818.0,29473
2025-06-29T21:37:39.431457,6300.0,817.0,30290
2025-06-29T21:37:40.580263,6354.0,819.0,31109
