Timestamp,Tension,Corriente,totalizado
2025-06-28T18:39:21.601015,0.0,1.0,8388
2025-06-28T18:39:23.177677,0.0,1.0,8370
2025-06-28T18:39:24.754146,0.0,1.0,8406
2025-06-28T18:39:26.328623,0.0,1.0,8424
